taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa102106,5.7231424258805665,1.066009821593843,6.146009821593843,7.706431812060989e-13,0.006491553479637549,0.006491553479637549,2.1773539265125268e-13,1.0,1.3686224680935882e-12,0.0552670207045787,7.976155214141791
taxa1263,6.5132816333509505,1.81200113608014,6.89200113608014,2.7854153140703963e-13,0.0012752685071184258,0.0012752685071184258,2.1255918239684316e-14,1.0,1.688288423928494e-13,4.07320208491479e-05,8.007673505704474
taxa1301,-3.121762530879081,-7.918431052188675,-2.8384310521886746,6.475528386217342e-06,4.641688216622391e-09,4.641688216622391e-09,0.00014320642511098537,1.0,0.00035006015027129754,1.0,0.7718787208088649
taxa1348911,8.34503229388071,2.7375535842293695,7.817553584229369,0.00023856345402870985,0.010112333921333462,0.010112333921333462,0.0002797002701866865,1.0,0.0006477269414849583,1.0,3.504513671968966
taxa1350,-9.20824099965974,-11.607426872398472,-6.527426872398472,0.0014961642897455493,0.0006355079242469125,0.0006355079242469125,0.001266170542902569,0.0,0.002532341085805138,1.0,0.44670617457291095
taxa1357,0.0,-5.794654935901565,-0.7146549359015646,0.16151331846754213,0.0033534364549463185,0.0033534364549463185,0.6891565167793516,0.0,0.7979707036392493,0.0,8.876392780415518
taxa1485,9.54666623258873,5.824205980913163,10.904205980913163,2.4622186759083597e-08,1.0426096863814348e-07,1.0426096863814348e-07,2.64122377673511e-08,1.0,1.056489510694044e-07,0.12835802596138698,9.869829510074377
taxa1578,-5.060018717796,-8.812829835354428,-3.732829835354428,0.009034626589108958,1.863276566144213e-05,1.863276566144213e-05,0.0035397868795062027,0.0,0.005990408565318189,1.0,-3.2257620296393754
taxa1678,8.938851340784609,3.7449330531738543,8.824933053173854,3.015244213870233e-11,1.823783715698765e-08,1.823783715698765e-08,2.2045164052245617e-11,1.0,1.0777635758875635e-10,0.0315614595600582,9.914522655172945
taxa1730,-0.7788457486959626,-5.853471687461026,-0.7734716874610257,0.0028892767174377213,4.201288079487923e-15,4.201288079487923e-15,0.11188366553714266,1.0,0.1588026220527186,1.0,-0.22006952453168624
taxa189330,-2.3047437281691985,-6.955769469644751,-1.8757694696447507,5.011801897663086e-07,9.993035578265415e-16,9.993035578265415e-16,5.22543098219739e-05,1.0,0.00013524644895099126,1.0,-1.8492126215608238
taxa207244,0.0,-5.063272673398368,0.016727326601632342,0.5967340931113797,5.118117520596752e-08,5.118117520596752e-08,0.9033477278010851,0.0,0.9463642862678033,1.0,3.4052187058861634
taxa216851,0.0,-4.497157821313327,0.5828421786866729,0.9600650809462492,3.30640973360715e-13,3.30640973360715e-13,0.1476414254867831,1.0,0.19685523398237748,1.0,0.6508644897923936
taxa2172,-3.933333835912968,-8.941865792575665,-3.8618657925756654,0.00042308378669457796,3.6089356078404414e-08,3.6089356078404414e-08,3.8034026397204845e-05,1.0,0.00010459357259231332,1.0,-2.8831312471369994
