taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa102106,0.0,-1.3084117270193767,-1.1584117270193763,0.22237440464533045,0.03706312395967151,0.03706312395967151,0.1124005802197291,1.0,0.6680720126885806,1.0,-6.299284090437656,-0.2790775338574331
1,taxa1263,0.0,-1.5781053069082658,-1.4281053069082654,0.0953523190745668,0.01994605997588638,0.01994605997588638,0.035734860210534514,0.0,0.35734860210534497,1.0,-0.4629278290885173,-0.9530164887477239
2,taxa1301,0.0,0.25156803238319725,0.4015680323831976,0.4554563244860598,0.7333107926333727,0.7333107926333727,0.6379802081807848,0.0,0.8335917309123902,1.0,-6.533447152505024,0.025382143711983177
3,taxa1350,0.0,1.0971944475748674,1.2471944475748675,0.2733216782922981,0.4113137917762589,0.4113137917762589,0.3153024520817456,0.0,0.8335917309123902,1.0,-0.6122210785778679,0.09761004156013857
4,taxa1357,2.929727381768588,3.0210262677772475,3.171026267777248,0.05004352124870511,0.06619257972219345,0.06619257972219345,0.06619257972219345,0.0,0.5295406377775476,,,0.2591335083916905
5,taxa1485,0.0,0.4130435727829374,0.5630435727829377,0.9180670209468028,0.6619715128514689,0.6619715128514689,0.6251055995506551,0.0,0.8335917309123902,0.452577721813341,-7.6097325541723695,-0.06877717525467997
6,taxa1578,0.0,-3.0219639926548614,-2.871963992654861,0.2530979089471155,0.13361440253771614,0.13361440253771614,0.13361440253771614,0.0,0.6680720126885806,1.0,0.28890391615074396,-0.23923641991951924
7,taxa1678,0.0,-0.4638936665575857,-0.3138936665575853,0.7993686420636545,0.35356339724659724,0.35356339724659724,0.4845821657547249,0.0,0.8335917309123902,1.0,-5.658634868603251,-0.5359963965886028
8,taxa1730,0.0,-0.2526274776066919,-0.10262747760669157,0.5402612686900601,0.13196262957148505,0.13196262957148505,0.21537717301984335,0.0,0.8335917309123902,1.0,-0.17557260357243032,-0.43790398488152676
9,taxa189330,0.0,-0.6375331840064788,-0.4875331840064785,0.25707772475689705,0.1810710663899532,0.1810710663899532,0.3040740898177029,0.0,0.8335917309123902,1.0,-0.560478306798019,-0.2980505954071241
10,taxa207244,0.0,-1.0585987989310102,-0.9085987989310098,0.20186787853671465,0.3384733959247037,0.3384733959247037,0.4033582761761504,0.0,0.8335917309123902,1.0,-1.6072263988766298,0.01324110035769689
11,taxa216851,0.0,0.5688653519772684,0.7188653519772688,0.16552121244120446,0.25413449351489625,0.25413449351489625,0.1283888885659824,0.0,0.6680720126885806,1.0,0.9499366521484996,0.08047999446721406
12,taxa2172,0.0,-1.3359249694503987,-1.1859249694503984,0.5815410024314953,0.6460335914571025,0.6460335914571025,0.6460335914571025,1.0,0.8335917309123902,0.738577203176201,-8.089161523256289,-0.7309611750775338
13,taxa239759,0.0,0.20429587408165692,0.3542958740816573,0.4886486475386935,0.7674301572910827,0.7674301572910827,0.4233304750731936,0.0,0.8335917309123902,1.0,1.288173381222243,0.194594159443851
14,taxa239934,0.4720261187649051,0.5373491187044106,0.687349118704411,0.8121474968803529,0.48572404449478,0.48572404449478,0.6345638427931489,0.0,0.8335917309123902,1.0,-1.5810964928981353,0.10080017462328203
15,taxa244127,0.0,-0.7494617212968022,-0.5994617212968019,0.5707503880581739,0.6366016325636008,0.6366016325636008,0.7768140041554821,0.0,0.8837376660742859,0.0,-5.42825920413812,0.0991224784896576
16,taxa283168,0.0,0.06429136714237504,0.2142913671423754,0.5629392723791146,0.7862656133328394,0.7862656133328394,0.4807953081776508,0.0,0.8335917309123902,1.0,2.7984437453378583,0.0872177856523582
17,taxa292632,0.0,-0.3909253008492386,-0.24092530084923824,0.9159082132823381,0.13196262957148505,0.13196262957148505,0.29101709467824244,0.0,0.8335917309123902,1.0,-0.3138704245728617,-0.33052816465919
18,taxa29465,0.0,0.01986996080027481,0.16986996080027514,0.6695085659968565,0.9476445296225944,0.9476445296225944,0.8955142436987509,0.0,0.9245408949436404,1.0,-0.17272024128877955,0.10606544497727831
19,taxa33042,0.0,0.388699834677535,0.5386998346775353,0.4462261869995425,0.8017971870653839,0.8017971870653839,0.56195027887719,0.0,0.8335917309123902,1.0,-1.4392075122120924,0.2905658960788006
20,taxa35832,0.0,-0.8811616182955859,-0.7311616182955856,0.5496256852536046,0.20116781630321026,0.20116781630321026,0.2648277100467564,0.0,0.8335917309123902,1.0,-1.2774111034643894,0.027540083931154154
21,taxa375288,0.0,0.7084516810035888,0.8584516810035892,0.060177676247287225,0.06934951415582759,0.06934951415582759,0.018020318969686925,0.0,0.2402709195958257,1.0,0.7855065487229411,0.22745479855288261
22,taxa397864,0.0,-0.3037073932754435,-0.15370739327544314,0.916711150824639,0.28966985391005,0.28966985391005,0.4405538417578744,0.0,0.8335917309123902,1.0,-3.1599397434938226,-0.4519366513047014
23,taxa39948,0.0,0.5399071152753152,0.6899071152753156,0.6407383818025407,0.7897258209280502,0.7897258209280502,0.7897258209280502,0.0,0.8837376660742859,1.0,3.835037182557937,-0.16011528544213155
24,taxa40544,0.0,0.31634563019826034,0.4663456301982607,0.6434288435636205,0.6996756256347049,0.6996756256347049,0.6996756256347049,0.0,0.848091667436006,0.0,8.373622184985663,0.40104475627499225
25,taxa447020,0.0,-0.5785456506486977,-0.4285456506486973,0.4696175117956154,0.4369616575743291,0.4369616575743291,0.6001056376132003,0.0,0.8335917309123902,1.0,-2.7486581533141803,0.08182955845190812
26,taxa459786,0.0,0.2361520391883669,0.3861520391883673,0.8458847595269364,0.932231444514266,0.932231444514266,0.8174573411187145,0.0,0.8837376660742859,1.0,-0.7156666680354999,0.07774570679464043
27,taxa561,0.0,-0.15679560858253794,-0.006795608582537582,0.7664327164541457,0.6799279308955285,0.6799279308955285,0.9342393414808572,0.0,0.9342393414808572,1.0,-1.127279004934253,-0.03712262360386014
28,taxa572511,0.0,-0.5990578974219627,-0.4490578974219624,0.2397703907822301,0.15099821431062369,0.15099821431062369,0.2600445303250165,0.0,0.8335917309123902,1.0,-0.522003017576863,-0.19446499333799586
29,taxa577310,0.0,0.5623723724843652,0.7123723724843656,0.6547208460185769,0.7205147871362552,0.7205147871362552,0.5915050369949164,0.0,0.8335917309123902,1.0,4.663844032583342,0.14029017523054374
30,taxa61170,0.0,-0.2282886185040572,-0.07828861850405686,0.4772893402694307,0.5457979706092143,0.5457979706092143,0.695894823170777,0.0,0.848091667436006,1.0,2.307321625120246,0.10867635659568929
31,taxa724,0.0,1.131857643796419,1.2818576437964193,0.3974669254225928,0.4727889073230682,0.4727889073230682,0.4417563274249196,0.0,0.8335917309123902,1.0,0.3263677786933749,0.20265111668014651
32,taxa816,0.0,0.6763868665939006,0.8263868665939009,0.020199282432238664,0.008115750591985415,0.008115750591985415,0.0013280909930849891,1.0,0.05312363972339956,1.0,1.8286633169317208,0.7834428920019332
33,taxa838,0.0,-0.16912416846157888,-0.01912416846157852,0.7411815058736042,0.9670677813771822,0.9670677813771822,0.9014273725700492,0.0,0.9245408949436404,1.0,-2.849458619206009,-0.7282789336546773
34,taxa841,0.0,0.3244230288956516,0.4744230288956519,0.4684234803446714,0.7567673379080005,0.7567673379080005,0.5172343916290583,0.0,0.8335917309123902,1.0,0.3308505483092203,0.011453851275472738
35,taxa84111,0.0,-0.7794159068166577,-0.6294159068166574,0.5218393903336154,0.3784775932446789,0.3784775932446789,0.4711699984900557,0.0,0.8335917309123902,1.0,-0.31533974203749193,0.10222628701098606
36,taxa846,0.0,-0.6837546874881076,-0.5337546874881073,0.8452520242196513,0.5258621886847661,0.5258621886847661,0.8072501679320072,0.0,0.8837376660742859,1.0,-2.5324776014525097,0.08160939378651459
37,taxa872,0.0,-1.8085292417817815,-1.6585292417817814,0.2344826070931848,0.269606104568209,0.269606104568209,0.269606104568209,0.0,0.8335917309123902,1.0,-3.628772663002662,0.08514066518655994
38,taxa904,0.0,0.4427101888716268,0.5927101888716271,0.2008251226951454,0.7491191330005953,0.7491191330005953,0.5940323405990415,0.0,0.8335917309123902,1.0,-1.8018094268961395,0.04057840444246161
39,taxa946234,-3.6159598092185736,-3.6059917030927537,-3.4559917030927534,0.00616989932054416,0.01371083007813322,0.01371083007813322,0.01371083007813322,0.0,0.2402709195958257,1.0,-1.6415719216245668,0.10046452898229188
