item,value,type
MicrobiotaLoads_ori,0.20752277066790725,MicrobiotaLoadsFoldChange_ori
taxa1017280,-9.256648547059278,TaxaFoldChange
taxa841,-9.797340236918167,TaxaFoldChange
taxa577310,9.567655192433463,TaxaFoldChange
taxa191303,9.206341225922902,TaxaFoldChange
taxa872,1.4247017695461057,TaxaFoldChange
taxa239759,-2.5786709738205005,TaxaFoldChange
taxa35832,-1.8183122044172286,TaxaFoldChange
taxa40544,-0.8681481296271709,TaxaFoldChange
taxa39948,8.865290333544277,TaxaFoldChange
taxa2172,-5.721580668851014,TaxaFoldChange
taxa713,-4.2002691655750635,TaxaFoldChange
taxa946234,0.4526454681897558,TaxaFoldChange
taxa570,3.5200790794963677,TaxaFoldChange
taxa207244,0.3593624736418004,TaxaFoldChange
taxa216851,4.185436882261504,TaxaFoldChange
taxa561,5.951087198895202,TaxaFoldChange
taxa459786,-3.703404542197692,TaxaFoldChange
taxa1301,2.304776725452788,TaxaFoldChange
taxa904,5.205754746405823,TaxaFoldChange
taxa547,7.8924113295165235,TaxaFoldChange
taxa135858,4.64152012844902,TaxaFoldChange
taxa1678,3.4462630699313923,TaxaFoldChange
changedTaxaCount,23,changedTaxaCount
totalTaxaCount,58,totalTaxaCount
MicrobiotaLoads,1.936860347299799,MicrobiotaLoadsFoldChange
taxa100883,0.8836174593813683,ranksums_on_loads
taxa1017280,0.0832645166635504,ranksums_on_loads
taxa102106,0.9105766005628393,ranksums_on_loads
taxa117563,0.6985353583033387,ranksums_on_loads
taxa1253,0.8272593465627113,ranksums_on_loads
taxa1263,0.9525147320732295,ranksums_on_loads
taxa1301,0.0005903641081623299,ranksums_on_loads
taxa1348911,0.2976214678911162,ranksums_on_loads
taxa1350,0.7898102708604817,ranksums_on_loads
taxa1357,0.475050524053953,ranksums_on_loads
taxa135858,0.7696979437812898,ranksums_on_loads
taxa1485,0.7294991765334637,ranksums_on_loads
taxa1578,0.5603552622484234,ranksums_on_loads
taxa1678,5.236578948302574e-05,ranksums_on_loads
taxa1730,0.20258100607003393,ranksums_on_loads
taxa189330,0.42479619636014465,ranksums_on_loads
taxa191303,0.14323490752466972,ranksums_on_loads
taxa207244,0.9527374072913991,ranksums_on_loads
taxa216851,6.444791781447902e-15,ranksums_on_loads
taxa2172,1.2856080534514384e-06,ranksums_on_loads
taxa239759,8.843820614899857e-07,ranksums_on_loads
taxa239934,0.5599458550141732,ranksums_on_loads
taxa244127,0.40949304017811505,ranksums_on_loads
taxa283168,0.8113343719430365,ranksums_on_loads
taxa292632,0.750061598635376,ranksums_on_loads
taxa29465,0.615109592179891,ranksums_on_loads
taxa32207,0.27523352407483426,ranksums_on_loads
taxa33024,0.27523352407483426,ranksums_on_loads
taxa33042,0.8364097476720134,ranksums_on_loads
taxa35832,0.04551307808122934,ranksums_on_loads
taxa375288,0.15392008083884767,ranksums_on_loads
taxa397864,0.17124547198953577,ranksums_on_loads
taxa39948,0.0032886143038479304,ranksums_on_loads
taxa40544,0.5774686624272996,ranksums_on_loads
taxa447020,0.6669072891153913,ranksums_on_loads
taxa459786,1.743851235633068e-07,ranksums_on_loads
taxa46255,0.22322514530675575,ranksums_on_loads
taxa547,0.0032886143038479356,ranksums_on_loads
taxa561,1.9622658825355554e-10,ranksums_on_loads
taxa570,0.004964548120907133,ranksums_on_loads
taxa572511,0.5497670953980531,ranksums_on_loads
taxa574697,1.0,ranksums_on_loads
taxa577309,0.22067136191984693,ranksums_on_loads
taxa577310,6.454718995113268e-07,ranksums_on_loads
taxa61170,0.8629168262387868,ranksums_on_loads
taxa644652,1.0,ranksums_on_loads
taxa713,0.0832645166635504,ranksums_on_loads
taxa724,0.5702763636682135,ranksums_on_loads
taxa816,0.4247778507909793,ranksums_on_loads
taxa838,0.0844123115048515,ranksums_on_loads
taxa841,1.553981412412859e-17,ranksums_on_loads
taxa84111,0.6064979888020765,ranksums_on_loads
taxa846,0.3226285469329776,ranksums_on_loads
taxa848,0.24821307898992362,ranksums_on_loads
taxa872,0.018954220545510984,ranksums_on_loads
taxa904,0.0132429375674621,ranksums_on_loads
taxa906,1.0,ranksums_on_loads
taxa946234,0.006706275607805576,ranksums_on_loads
