item,value,type
MicrobiotaLoads_ori,-0.18947997828643534,MicrobiotaLoadsFoldChange_ori
taxa644652,-2.976120131817708,TaxaFoldChange
taxa61170,-9.88968366694557,TaxaFoldChange
taxa1263,0.9691395402300956,TaxaFoldChange
taxa848,7.722641860584915,TaxaFoldChange
taxa397864,-4.909874481090924,TaxaFoldChange
taxa872,6.351382625717133,TaxaFoldChange
taxa846,0.9529632327532944,TaxaFoldChange
taxa1350,8.616572627862883,TaxaFoldChange
taxa577309,6.060129113906505,TaxaFoldChange
taxa1730,2.2679865777355204,TaxaFoldChange
changedTaxaCount,11.0,changedTaxaCount
totalTaxaCount,58.0,totalTaxaCount
MicrobiotaLoads,0.7160251386212835,MicrobiotaLoadsFoldChange
taxa100883,0.3864762307712327,ranksums_on_loads
taxa1017280,0.30817954746705395,ranksums_on_loads
taxa102106,0.7139462197529678,ranksums_on_loads
taxa117563,0.1416446902951368,ranksums_on_loads
taxa1253,0.27523352407483426,ranksums_on_loads
taxa1263,0.13802063551698054,ranksums_on_loads
taxa1301,0.13271794786210345,ranksums_on_loads
taxa1348911,0.943747492813379,ranksums_on_loads
taxa1350,0.00015705228423075119,ranksums_on_loads
taxa1357,0.17216723606659698,ranksums_on_loads
taxa135858,1.0,ranksums_on_loads
taxa1485,0.5494849921141642,ranksums_on_loads
taxa1578,0.3739019586274733,ranksums_on_loads
taxa1678,0.3313249563254047,ranksums_on_loads
taxa1730,0.0002343317487748416,ranksums_on_loads
taxa189330,0.01191165508783696,ranksums_on_loads
taxa191303,0.14323490752466972,ranksums_on_loads
taxa207244,0.3044453590667887,ranksums_on_loads
taxa216851,0.03213675629746813,ranksums_on_loads
taxa2172,0.23118891938876465,ranksums_on_loads
taxa239759,0.27731580215754803,ranksums_on_loads
taxa239934,0.6847069918139168,ranksums_on_loads
taxa244127,0.2279926142787351,ranksums_on_loads
taxa283168,0.4663462500939564,ranksums_on_loads
taxa292632,0.2154268367271146,ranksums_on_loads
taxa29465,0.3153024520817456,ranksums_on_loads
taxa32207,0.22067136191984693,ranksums_on_loads
taxa33024,0.4914320249105461,ranksums_on_loads
taxa33042,0.1895516828494067,ranksums_on_loads
taxa35832,0.32500643861318296,ranksums_on_loads
taxa375288,0.7044067686063329,ranksums_on_loads
taxa397864,1.1735435650742636e-18,ranksums_on_loads
taxa39948,0.014232110400426162,ranksums_on_loads
taxa40544,0.8257915656600584,ranksums_on_loads
taxa447020,0.5288138635116468,ranksums_on_loads
taxa459786,0.1804662367467441,ranksums_on_loads
taxa46255,0.6434288435636205,ranksums_on_loads
taxa547,0.6836040263012109,ranksums_on_loads
taxa561,0.20433568444466954,ranksums_on_loads
taxa570,0.5981614526835282,ranksums_on_loads
taxa572511,0.1072329641186306,ranksums_on_loads
taxa574697,0.17971249487899976,ranksums_on_loads
taxa577309,0.04042397933690852,ranksums_on_loads
taxa577310,0.20009829943178106,ranksums_on_loads
taxa61170,2.9475030894938144e-10,ranksums_on_loads
taxa644652,0.03389485352468927,ranksums_on_loads
taxa713,0.4795001221869535,ranksums_on_loads
taxa724,0.07784812818764221,ranksums_on_loads
taxa816,0.6273893043021302,ranksums_on_loads
