item,value,type
MicrobiotaLoads_ori,0.6168964889203892,MicrobiotaLoadsFoldChange_ori
taxa189330,-0.050696031406136655,TaxaFoldChange
taxa459786,-7.132301249418811,TaxaFoldChange
taxa1678,4.4972474615609315,TaxaFoldChange
taxa572511,-9.730793327929915,TaxaFoldChange
taxa100883,-8.701763523552659,TaxaFoldChange
taxa547,-7.220309300808145,TaxaFoldChange
taxa135858,2.4810191913315887,TaxaFoldChange
taxa848,-8.629455123742032,TaxaFoldChange
taxa33024,-7.615849023375034,TaxaFoldChange
taxa713,3.520103049349558,TaxaFoldChange
changedTaxaCount,11,changedTaxaCount
totalTaxaCount,58,totalTaxaCount
MicrobiotaLoads,0.7656764702155954,MicrobiotaLoadsFoldChange
taxa100883,0.22067136191984693,ranksums_on_loads
taxa1017280,,ranksums_on_loads
taxa102106,0.4496917979688909,ranksums_on_loads
taxa117563,,ranksums_on_loads
taxa1253,,ranksums_on_loads
taxa1263,0.14891467317876572,ranksums_on_loads
taxa1301,0.5838824207703652,ranksums_on_loads
taxa1348911,0.31731050786291415,ranksums_on_loads
taxa1350,0.31731050786291415,ranksums_on_loads
taxa1357,,ranksums_on_loads
taxa135858,0.31731050786291415,ranksums_on_loads
taxa1485,0.24821307898992362,ranksums_on_loads
taxa1578,0.31731050786291415,ranksums_on_loads
taxa1678,0.007371167746956715,ranksums_on_loads
taxa1730,0.2696898998450281,ranksums_on_loads
taxa189330,0.5637028616507731,ranksums_on_loads
taxa191303,,ranksums_on_loads
taxa207244,0.5697643679606206,ranksums_on_loads
taxa216851,0.6272069263720121,ranksums_on_loads
taxa2172,0.5637028616507731,ranksums_on_loads
taxa239759,0.3359238131517357,ranksums_on_loads
taxa239934,0.5224312849615644,ranksums_on_loads
taxa244127,0.7728299926844475,ranksums_on_loads
taxa283168,0.7324398999038725,ranksums_on_loads
taxa292632,0.5659921481957874,ranksums_on_loads
taxa29465,0.8311704095417624,ranksums_on_loads
taxa32207,,ranksums_on_loads
taxa33024,0.22067136191984693,ranksums_on_loads
taxa33042,0.6985353583033387,ranksums_on_loads
taxa35832,0.6547208460185769,ranksums_on_loads
taxa375288,0.14891467317876572,ranksums_on_loads
taxa397864,0.624206114766406,ranksums_on_loads
taxa39948,0.22067136191984693,ranksums_on_loads
taxa40544,0.22067136191984693,ranksums_on_loads
taxa447020,0.24821307898992362,ranksums_on_loads
taxa459786,0.010515245935858907,ranksums_on_loads
taxa46255,,ranksums_on_loads
taxa547,0.22067136191984693,ranksums_on_loads
taxa561,0.3050588592616783,ranksums_on_loads
taxa570,0.4385780260809998,ranksums_on_loads
taxa572511,0.000348575174213053,ranksums_on_loads
taxa574697,,ranksums_on_loads
taxa577309,,ranksums_on_loads
taxa577310,0.8064959405073401,ranksums_on_loads
taxa61170,0.27523352407483426,ranksums_on_loads
taxa644652,,ranksums_on_loads
taxa713,,ranksums_on_loads
taxa724,0.6015081344405899,ranksums_on_loads
taxa816,0.28983871760750823,ranksums_on_loads
taxa838,0.6698153575994166,ranksums_on_loads
taxa841,0.30987954963977293,ranksums_on_loads
taxa84111,1.0,ranksums_on_loads
taxa846,0.22067136191984693,ranksums_on_loads
taxa848,0.31731050786291415,ranksums_on_loads
taxa872,0.0832645166635504,ranksums_on_loads
taxa904,,ranksums_on_loads
taxa906,,ranksums_on_loads
taxa946234,0.12133525035848211,ranksums_on_loads
