taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa100883,0.0,0.7277354491942818,0.9577354491942822,1.0,0.6650055421020291,0.6650055421020291,0.6650055421020291,0.0,0.8400070005499316,,,0.021699866016598603
1,taxa1017280,8.976751002854396,8.10618771657909,8.336187716579092,0.0004888051963798135,0.0008052982415598151,0.0008052982415598151,0.0008052982415598151,0.0,0.00966357889871778,0.0,-8.585506031263023,0.5536783644876083
2,taxa102106,0.0,-0.7209147226295816,-0.4909147226295811,0.7340951823194757,0.2615048622898101,0.2615048622898101,0.5150082114768837,0.0,0.7974320693835618,1.0,1.1207635094249777,-0.014156313160582742
3,taxa1263,0.0,0.08944416288064794,0.3194441628806484,0.3478581636945585,0.6257546130492426,0.6257546130492426,0.19550975390281225,0.0,0.6256312124889991,1.0,2.294576331285461,0.33204458029468437
4,taxa1301,0.0,1.6876943045198483,1.9176943045198485,0.0549476637870874,0.11545176271516852,0.11545176271516852,0.05602104540138378,0.0,0.4129363275971111,1.0,1.3587405567687667,0.7450178776833397
5,taxa1348911,0.0,1.1030464001499265,1.333046400149927,0.07112550144524822,0.1101059389540204,0.1101059389540204,0.060219881107912036,0.0,0.4129363275971111,1.0,-3.07640013765383,0.03931592398833136
6,taxa1357,0.0,1.8699255544399411,2.0999255544399413,0.22067136191984693,0.3912672792826394,0.3912672792826394,0.3912672792826394,0.0,0.7974320693835618,,,0.02879972636469805
7,taxa135858,0.0,-0.4403042508791728,-0.2103042508791724,0.6501474440948545,0.27303633975118835,0.27303633975118835,0.4726755935115872,0.0,0.7974320693835618,1.0,-0.09989220817893228,-0.23274693958890025
8,taxa1485,-8.113443925011426,-8.871909424239039,-8.641909424239039,9.421357336520603e-10,4.700607747403068e-10,4.700607747403068e-10,6.488682126695711e-10,1.0,3.1145674208139416e-08,0.0402678795837318,-6.278995296209321,-0.6634943214767578
9,taxa1578,0.0,0.9109337250843672,1.1409337250843676,0.9233418401809064,0.4134069344282052,0.4134069344282052,0.3606443761489387,0.0,0.7974320693835618,,,0.1438183400405319
10,taxa1678,0.0,-0.7793800807816726,-0.5493800807816722,0.5654908975704332,0.3145437534557496,0.3145437534557496,0.4519384379382515,0.0,0.7974320693835618,1.0,2.0760406180128745,0.02694975332864394
11,taxa1730,0.0,-0.3612706810479622,-0.1312706810479618,0.4603316156848577,0.09415406802358896,0.09415406802358896,0.4694614761716209,0.0,0.7974320693835618,1.0,-0.24222031533742935,-0.4206010738800772
12,taxa189330,0.0,-0.25922203937496396,-0.029222039374963593,0.7459367554907417,0.7015757000914221,0.7015757000914221,0.5942180408004618,0.0,0.814927598812062,1.0,-0.6646618373753648,-0.21062397279299425
13,taxa191303,0.0,0.4188413388272709,0.6488413388272714,0.935283063107044,0.8709911947974633,0.8709911947974633,0.8709911947974633,0.0,0.9088603771799616,,,0.018451983060355632
14,taxa207244,0.0,0.5292438609124197,0.7592438609124201,0.12699827426906696,0.26841178522231113,0.26841178522231113,0.10923049211924576,0.0,0.5718988406592683,1.0,0.7585008076671798,0.03132829860177951
15,taxa216851,0.0,-0.5428625176027948,-0.3128625176027944,0.5033499198971578,0.3255842710259774,0.3255842710259774,0.5706173412234354,0.0,0.814927598812062,1.0,-0.4223776864891589,-0.5418873668521531
16,taxa2172,0.0,0.7759578496908732,1.0059578496908737,0.117185087198138,0.2707963988995815,0.2707963988995815,0.13106015098441565,0.0,0.5718988406592683,1.0,0.9145687447541164,0.22561999611426975
17,taxa239759,0.0,-0.5239598663896983,-0.29395986638969784,0.406971471461398,0.4046529613213752,0.4046529613213752,0.8405804636901429,0.0,0.8966191612694859,1.0,1.1528268227236498,-0.26123135115973933
18,taxa239934,0.0,-0.5299798740175952,-0.29997987401759474,0.6614095734760901,0.4956922126447469,0.4956922126447469,0.7407131792219431,0.0,0.8825922133500697,1.0,1.6601730726484727,-0.10173370559390656
19,taxa244127,6.801442837158692,6.151164513482468,6.381164513482468,2.1517568160003366e-06,2.3649707587909283e-06,2.3649707587909283e-06,2.3649707587909283e-06,0.0,5.675929821098228e-05,1.0,-1.2413462263733352,1.735451087502955
20,taxa283168,0.0,0.2365352515325663,0.4665352515325667,0.3936278962597314,0.4383200625202558,0.4383200625202558,0.1274940968783753,0.0,0.5718988406592683,1.0,2.1200407060995805,0.06062026545866052
21,taxa292632,0.0,-0.02109526152963781,0.20890473847036264,0.7030411484643674,0.8476918661644569,0.8476918661644569,0.5144950555963903,0.0,0.7974320693835618,1.0,-0.973218560244118,-0.5598477730557301
22,taxa29465,0.0,0.9751549661085708,1.2051549661085712,0.11625004563300285,0.22410439191292308,0.22410439191292308,0.1187713132078914,0.0,0.5718988406592683,1.0,3.546609493421892,0.13253705206586291
23,taxa33024,0.0,-2.1868069987525907,-1.9568069987525905,0.06550121425693116,0.2364018501271943,0.2364018501271943,0.40472905644670976,0.0,0.7974320693835618,0.0,-11.306212015560966,-0.7948846811783465
24,taxa33042,0.0,-0.16109026202039445,0.06890973797960598,0.9940608880751922,0.96141047279566,0.96141047279566,0.6153539597117523,0.0,0.8204719462823364,1.0,0.43361433991278403,-0.34048966329902414
25,taxa35832,0.0,-1.0778238041879398,-0.8478238041879393,0.21949155770198805,0.11108795843776094,0.11108795843776094,0.1834508483556516,0.0,0.6256312124889991,1.0,-1.2371195178847654,-0.037849261206097315
26,taxa375288,0.0,-0.07966879333224153,0.1503312066677589,0.7399592846775459,0.499906043199757,0.499906043199757,0.6364935279851776,0.0,0.8257213336023924,1.0,-0.6319476204703305,-0.2791953260033242
27,taxa397864,0.0,-0.2475324456689769,-0.01753244566897649,0.9509378396504934,0.6256646876740526,0.6256646876740526,0.7954028472527036,0.0,0.8825922133500697,1.0,0.4410991245994331,-0.17543849370743073
28,taxa39948,0.0,-0.5260574989849269,-0.2960574989849265,0.5904079695136482,0.4684624853723316,0.4684624853723316,0.8090428622375638,0.0,0.8825922133500697,1.0,-0.22437187583726734,-0.2990434137827739
29,taxa40544,0.0,-0.8046756670572739,-0.5746756670572735,0.6898676747505059,0.6471563379312674,0.6471563379312674,0.934524099587374,0.0,0.9544075910679566,1.0,-0.2981768199543253,-0.028378434597056287
30,taxa447020,-3.4772649345807367,-3.267339811889661,-3.0373398118896606,0.011243331690886722,0.003474098585230293,0.003474098585230293,0.0054107293595996005,0.0,0.05194300185215617,1.0,-0.9340849768137188,0.00620319727795451
31,taxa459786,0.0,-0.8013295942299052,-0.5713295942299048,0.3646290890383008,0.07564560825280134,0.07564560825280134,0.18123042015236146,0.0,0.6256312124889991,1.0,-1.1951362393501623,-0.07681452662220062
32,taxa52225,0.0,-0.9384382660049372,-0.7084382660049369,0.8919398442755283,0.3651122265436839,0.3651122265436839,0.415014989725765,0.0,0.7974320693835618,0.0,-9.07259400245416,-0.015555658061014735
33,taxa561,0.0,1.1175414680504565,1.3475414680504567,0.11689685825250612,0.30559849700634445,0.30559849700634445,0.26545575878651595,0.0,0.7209177084127468,1.0,2.1466026682277057,0.10947597365407637
34,taxa572511,0.0,-0.3622577492472505,-0.1322577492472501,0.700180350768665,0.08822408211041995,0.08822408211041995,0.4516599355454587,0.0,0.7974320693835618,1.0,-1.7373070075494108,-0.36314240115307905
