item,value,type
0,MicrobiotaLoads_ori,0.1081714822566866,MicrobiotaLoadsFoldChange_ori
1,taxa239759,4.592104626345435,TaxaFoldChange
2,taxa2316,-6.66842914824284,TaxaFoldChange
3,taxa1485,-9.35273417064067,TaxaFoldChange
4,taxa207244,3.6178003197987882,TaxaFoldChange
5,taxa2172,-5.65988763802921,TaxaFoldChange
6,taxa52225,9.986196643425924,TaxaFoldChange
7,taxa872,2.286212573899686,TaxaFoldChange
8,taxa191303,-3.4011458041886904,TaxaFoldChange
9,taxa841,5.679706909651167,TaxaFoldChange
10,taxa904,-8.342236751771956,TaxaFoldChange
11,taxa644652,-7.597882976196475,TaxaFoldChange
12,taxa158846,3.9206401805437685,TaxaFoldChange
13,taxa84111,-0.6252933806821677,TaxaFoldChange
14,taxa846,5.9372488817103894,TaxaFoldChange
15,taxa33042,-9.15496800519475,TaxaFoldChange
16,taxa570,-5.947686740555584,TaxaFoldChange
17,taxa830,-2.1637944076387843,TaxaFoldChange
18,taxa292632,2.056883539820344,TaxaFoldChange
19,taxa102106,-1.8111493816443134,TaxaFoldChange
20,taxa1301,-5.844920249829982,TaxaFoldChange
21,taxa674963,-1.1533268465980573,TaxaFoldChange
22,taxa836,-9.296164364566794,TaxaFoldChange
23,taxa1263,-7.7236591378416755,TaxaFoldChange
24,taxa577309,-9.279324126143587,TaxaFoldChange
25,taxa32207,-8.945303748491131,TaxaFoldChange
26,taxa459786,9.597324843958845,TaxaFoldChange
27,taxa577310,9.942652148980796,TaxaFoldChange
28,taxa1730,8.476958925467683,TaxaFoldChange
29,taxa1678,-6.4701261558967165,TaxaFoldChange
30,taxa33024,-6.441355444982742,TaxaFoldChange
31,changedTaxaCount,31.0,changedTaxaCount
32,totalTaxaCount,61.0,totalTaxaCount
33,MicrobiotaLoads,5.270887232822035,MicrobiotaLoadsFoldChange
34,taxa100883,0.7150006546880893,ranksums_on_loads
35,taxa1017280,0.3275449351061305,ranksums_on_loads
36,taxa102106,0.00012246232654541258,ranksums_on_loads
37,taxa117563,0.5697643679606206,ranksums_on_loads
38,taxa1263,5.640430208502197e-23,ranksums_on_loads
39,taxa1301,2.630071927342025e-10,ranksums_on_loads
40,taxa133925,0.4633551492695965,ranksums_on_loads
41,taxa1348911,0.8287576284011201,ranksums_on_loads
42,taxa1350,0.6605492052016729,ranksums_on_loads
43,taxa1357,0.14561009539686695,ranksums_on_loads
44,taxa135858,0.18831268948891652,ranksums_on_loads
45,taxa1485,1.7480270256469163e-13,ranksums_on_loads
46,taxa1578,0.06519641907812998,ranksums_on_loads
47,taxa158846,0.002699796063260186,ranksums_on_loads
48,taxa1678,4.494585250571418e-14,ranksums_on_loads
49,taxa1730,5.181138751256901e-26,ranksums_on_loads
50,taxa189330,0.9222026241567608,ranksums_on_loads
51,taxa191303,0.07898257926378298,ranksums_on_loads
52,taxa207244,8.24926748840807e-11,ranksums_on_loads
53,taxa216851,0.7225444297796284,ranksums_on_loads
54,taxa2172,1.0277409574286186e-09,ranksums_on_loads
55,taxa2316,0.027486336111510332,ranksums_on_loads
