item,value,type
MicrobiotaLoads_ori,0.10449428673961593,MicrobiotaLoadsFoldChange_ori
taxa838,-1.8232208510233952,TaxaFoldChange
taxa292632,7.676079190646735,TaxaFoldChange
taxa1263,-0.9714037839819554,TaxaFoldChange
taxa1348911,-9.142298684747626,TaxaFoldChange
taxa40544,1.5573721828808331,TaxaFoldChange
taxa35832,5.221503300264357,TaxaFoldChange
taxa216851,6.747229873716563,TaxaFoldChange
taxa577309,-3.5183662742273563,TaxaFoldChange
taxa459786,-8.283931515305667,TaxaFoldChange
taxa674963,5.061044400505434,TaxaFoldChange
changedTaxaCount,11.0,changedTaxaCount
totalTaxaCount,61.0,totalTaxaCount
MicrobiotaLoads,4.1132962231273495,MicrobiotaLoadsFoldChange
taxa100883,0.7388826803635273,ranksums_on_loads
taxa1017280,0.3593967708205193,ranksums_on_loads
taxa102106,0.4426653328100105,ranksums_on_loads
taxa117563,1.0,ranksums_on_loads
taxa1263,0.018271860933799327,ranksums_on_loads
taxa1301,0.8255132674208709,ranksums_on_loads
taxa133925,0.12133525035848212,ranksums_on_loads
taxa1348911,1.1885295196898272e-10,ranksums_on_loads
taxa1350,0.14891467317876572,ranksums_on_loads
taxa1357,0.4250306527849277,ranksums_on_loads
taxa135858,0.9379474568429391,ranksums_on_loads
taxa1485,0.7493941849625706,ranksums_on_loads
taxa1578,0.884836122122616,ranksums_on_loads
taxa158846,0.07709987174354177,ranksums_on_loads
taxa1678,0.9772218853111916,ranksums_on_loads
taxa1730,0.7008707295988934,ranksums_on_loads
taxa189330,0.9409562949485824,ranksums_on_loads
taxa191303,0.8657723749926214,ranksums_on_loads
taxa207244,0.22255436050438093,ranksums_on_loads
taxa216851,9.382283276516076e-18,ranksums_on_loads
taxa2172,0.4213795037428696,ranksums_on_loads
taxa2316,0.6547208460185769,ranksums_on_loads
taxa239759,0.07815298263010093,ranksums_on_loads
taxa239934,0.9294800467787652,ranksums_on_loads
taxa244127,0.16427272177535426,ranksums_on_loads
taxa283168,0.35665127096546395,ranksums_on_loads
taxa292632,1.6928312607989411e-22,ranksums_on_loads
taxa29465,0.9804402455738718,ranksums_on_loads
taxa29521,0.2008251226951454,ranksums_on_loads
taxa32207,0.16491482255330148,ranksums_on_loads
taxa33024,0.2884479581081074,ranksums_on_loads
taxa33042,0.1325552384832036,ranksums_on_loads
taxa35832,1.5693000048461618e-07,ranksums_on_loads
taxa375288,0.6866502682748576,ranksums_on_loads
taxa397864,0.4308221592122584,ranksums_on_loads
taxa39948,0.6378146019474451,ranksums_on_loads
taxa40544,0.0016817995204698405,ranksums_on_loads
taxa447020,0.4883504271844813,ranksums_on_loads
taxa459786,9.776073854851666e-10,ranksums_on_loads
taxa52225,0.33909597627536325,ranksums_on_loads
taxa561,0.5511487987058736,ranksums_on_loads
taxa570,0.8272593465627113,ranksums_on_loads
taxa572511,0.9420114627017274,ranksums_on_loads
taxa577309,5.945547875078331e-07,ranksums_on_loads
taxa577310,0.7186315134575921,ranksums_on_loads
taxa61170,0.14164469029513674,ranksums_on_loads
taxa644652,0.3447042220069576,ranksums_on_loads
taxa674963,0.2482130789899236,ranksums_on_loads
